gene_id,0,1
panm_4351|tig00001024_g4351,0.97035396,0.79997605
panm_4352|tig00001024_g4352,-0.2826758,-1.3134625
panm_4353|tig00001024_g4353,-2.3556063,-0.03845399
panm_4354|tig00001024_g4354,-1.0892555,0.3058871
panm_4355|tig00001024_g4355,-0.15483111,0.52841234
panm_4356|tig00001024_g4356,-1.1800104,-0.91438055
panm_4357|tig00001024_g4357,0.24555627,-1.5502706
panm_4358|tig00001024_g4358,-0.011229273,-0.8535951
panm_4359|tig00001024_g4359,-1.0618179,-1.2173799
panm_435|tig00000124_g435,0.08832022,-0.9620807
panm_4360|tig00001024_g4360,-1.1026604,1.149786
panm_4361|tig00001024_g4361,-0.57613957,-1.0128267
panm_4362|tig00001024_g4362,-1.456558,-1.8678584
panm_4363|tig00001024_g4363,-1.5019429,-2.279881
panm_4364|tig00001024_g4364,-1.4439753,1.7375727
panm_4365|tig00001024_g4365,-1.817712,-1.7033019
panm_4366|tig00001024_g4366,-0.018727574,0.3009145
panm_4367|tig00001024_g4367,-0.36751285,-0.6738873
panm_4368|tig00001024_g4368,0.30650026,-0.16414078
panm_4369|tig00001024_g4369,1.6071453,-0.45431304
panm_436|tig00000124_g436,-1.7891862,-0.8385728
panm_4370|tig00001024_g4370,-0.59260935,-1.1113772
panm_4371|tig00001024_g4371,1.4340951,-0.050402567
panm_4372|tig00001024_g4372,1.1711099,1.4182862
panm_4373|tig00001025_g4373,1.5715419,0.27854866
panm_4374|tig00001025_g4374,0.011677737,-2.1746445
panm_4375|tig00001025_g4375,-0.07758167,1.9776887
panm_4376|tig00001025_g4376,1.7253684,0.5803422
panm_4377|tig00001025_g4377,-0.36615047,-0.8236944
panm_4378|tig00001025_g4378,-1.0643796,0.993847
panm_4379|tig00001025_g4379,-0.84020984,-1.5176787
panm_437|tig00000124_g437,1.5525218,-0.82001805
panm_4380|tig00001025_g4380,-2.231067,-0.6253122
panm_4381|tig00001025_g4381,-2.153956,-1.1055791
panm_4382|tig00001025_g4382,-2.1680887,0.45072052
panm_4383|tig00001025_g4383,-0.7977451,2.014635
panm_4384|tig00001025_g4384,-0.73066634,0.066458076
panm_4385|tig00001025_g4385,-0.10320264,-0.7751887
panm_4386|tig00001025_g4386,1.4349579,-0.49670675
panm_4387|tig00001025_g4387,1.5633422,-0.10143141
panm_4389|tig00001025_g4389,-2.4108975,0.20957781
panm_438|tig00000124_g438,-1.0005002,-0.36760697
panm_4390|tig00001025_g4390,-0.22330359,-1.1319244
panm_4391|tig00001025_g4391,-2.0536177,-2.1228068
panm_4392|tig00001025_g4392,-1.2861227,-0.051395528
panm_4393|tig00001025_g4393,0.2679602,-0.89189595
panm_4394|tig00001025_g4394,0.27774093,1.4330213
panm_4395|tig00001025_g4395,-1.3334233,0.6332991
panm_4396|tig00001027_g4396,-1.494858,-2.0858579
panm_4397|tig00001040_g4397,-0.3637944,-1.4133798
panm_4398|tig00001040_g4398,-0.4023022,-1.6189125
panm_4399|tig00001040_g4399,-0.6613377,-1.3266412
panm_439|tig00000124_g439,0.26612672,2.5095396
panm_43|tig00000038_g43,-1.2501289,-2.1728709
panm_4400|tig00001040_g4400,1.8040156,0.3209854
panm_4401|tig00001040_g4401,-0.17834885,-1.6345037
panm_4402|tig00001040_g4402,-1.3296058,0.47441313
panm_4403|tig00001040_g4403,1.2566848,-0.94633496
panm_4404|tig00001040_g4404,-0.35576168,-1.4874549
panm_4405|tig00001040_g4405,-0.8854332,0.26200783
panm_4406|tig00001040_g4406,-1.8684945,-0.39201257
panm_4407|tig00001040_g4407,-1.8070341,-0.85373366
panm_4408|tig00001040_g4408,-0.12871549,0.6716934
panm_4409|tig00001040_g4409,-0.35789272,0.67188543
panm_440|tig00000124_g440,1.8093303,-0.6628996
panm_4410|tig00001040_g4410,0.66996,-0.8436482
panm_4411|tig00001040_g4411,-2.130455,1.7652963
panm_4413|tig00001040_g4413,-2.130455,1.7652963
panm_4415|tig00001040_g4415,-2.130455,1.7652963
panm_4416|tig00001040_g4416,-0.38343388,-0.746414
panm_4417|tig00001040_g4417,-1.8042113,-1.5933744
panm_4418|tig00001040_g4418,-2.0704703,-1.6179303
panm_4419|tig00001040_g4419,-0.38290134,1.1094409
panm_441|tig00000124_g441,-2.0827558,0.38808262
panm_4420|tig00001040_g4420,3.3105075,1.1595947
panm_4421|tig00001045_g4421,-0.15483063,0.528412
panm_4422|tig00001046_g4422,-2.1207387,-0.029309211
panm_4423|tig00001046_g4423,-0.16400121,-0.65540713
panm_4424|tig00001046_g4424,-0.3277125,-2.0722356
panm_4425|tig00001047_g4425,-0.15483102,0.5284123
panm_4426|tig00001047_g4426,-0.15483102,0.5284123
panm_4428|tig00001052_g4428,-2.3003235,-0.91546786
panm_4429|tig00001052_g4429,-0.961991,1.1032448
panm_442|tig00000124_g442,-0.93338174,-1.0565375
panm_4430|tig00001052_g4430,-1.8580793,1.179849
panm_4431|tig00001052_g4431,-1.5369512,0.86438984
panm_4432|tig00001052_g4432,-1.9087259,0.8160258
panm_4433|tig00001052_g4433,-0.9368107,-1.614055
panm_4434|tig00001052_g4434,1.873699,1.5531361
panm_4435|tig00001052_g4435,-0.61176157,-0.56359863
panm_4436|tig00001052_g4436,-0.20475851,-1.0958534
panm_4437|tig00001052_g4437,-1.1610222,-1.4427385
panm_4438|tig00001052_g4438,-1.7414393,-2.0263774
panm_4439|tig00001052_g4439,1.6179206,-1.11047
panm_443|tig00000124_g443,-1.718424,0.14463426
panm_4440|tig00001052_g4440,-2.0318186,-1.9329857
panm_4441|tig00001052_g4441,-0.8246877,0.27013952
panm_4442|tig00001052_g4442,-0.10641024,1.1100643
panm_4443|tig00001052_g4443,-1.4505839,-1.6439734
panm_4444|tig00001052_g4444,1.1618825,2.6710496
panm_4445|tig00001052_g4445,-1.9589366,-0.6691766
panm_4446|tig00001052_g4446,-1.3252631,0.09687493
panm_4447|tig00001052_g4447,-0.35445565,0.08795651
panm_4448|tig00001052_g4448,-1.5142707,0.8323849
panm_4449|tig00001052_g4449,-0.9680354,1.0669163
panm_444|tig00000125_g444,-0.3973138,0.45180354
panm_4450|tig00001052_g4450,-1.0679337,-2.0651293
panm_4451|tig00001056_g4451,-0.44092968,-0.0042784447
panm_4452|tig00001056_g4452,0.9182439,-0.7974918
panm_4453|tig00001056_g4453,0.8581778,-0.48805845
panm_4454|tig00001056_g4454,-0.7142502,-0.8965519
panm_4455|tig00001056_g4455,-0.5541856,-2.1919823
panm_4456|tig00001056_g4456,-2.5442245,-0.76375383
panm_4457|tig00001056_g4457,-0.970807,0.8392116
panm_4458|tig00001056_g4458,-1.1561451,1.1685936
panm_4459|tig00001056_g4459,-0.54957086,-0.3297489
panm_445|tig00000125_g445,2.1536357,-0.105075024
panm_4460|tig00001056_g4460,-1.1846076,0.8795577
panm_4461|tig00001056_g4461,1.0015936,-0.77696913
panm_4462|tig00001056_g4462,0.801256,-0.7763072
panm_4463|tig00001056_g4463,-0.28110623,-0.35908756
panm_4464|tig00001056_g4464,-0.5615886,-1.6624554
panm_4465|tig00001056_g4465,-1.7165788,-0.54238844
panm_4466|tig00001056_g4466,-0.8172114,-0.57820153
panm_4467|tig00001056_g4467,-1.7859981,-0.7855035
panm_4468|tig00001056_g4468,1.3482175,0.08009094
panm_4469|tig00001056_g4469,0.5981527,0.017035536
panm_446|tig00000125_g446,-0.6065617,-1.8679415
panm_4470|tig00001056_g4470,-0.5350692,-2.135776
panm_4473|tig00001056_g4473,0.7283037,-1.8434466
panm_4474|tig00001056_g4474,-1.3346325,0.73430276
panm_4475|tig00001056_g4475,-0.26372293,1.3942679
panm_4476|tig00001062_g4476,-0.30395275,-1.0240616
panm_4477|tig00001062_g4477,-0.96497566,-2.3373642
panm_4478|tig00001062_g4478,-0.7335525,0.25297076
panm_4479|tig00001062_g4479,0.048609283,0.24837016
panm_447|tig00000125_g447,0.19413312,-0.5944105
panm_4480|tig00001062_g4480,0.042305324,-1.5893004
panm_4481|tig00001062_g4481,1.4838428,-0.027844034
panm_4482|tig00001062_g4482,1.0401556,-1.2012726
panm_4483|tig00001062_g4483,-0.36087587,-2.2131221
panm_4484|tig00001062_g4484,1.2359853,-0.5519346
panm_4486|tig00001069_g4486,0.5181689,-1.31788
panm_4487|tig00001071_g4487,-0.74069893,-0.56825584
panm_4488|tig00001071_g4488,1.4044669,0.8266837
panm_4489|tig00001071_g4489,0.68833417,-1.0538229
panm_448|tig00000125_g448,-1.7365713,-0.84621495
panm_4490|tig00001071_g4490,0.3820813,-0.2798331
panm_4491|tig00001071_g4491,-1.7100687,-1.1419231
panm_4492|tig00001071_g4492,-0.19515233,-0.46904546
panm_4493|tig00001071_g4493,-1.5319886,-1.8290969
panm_4494|tig00001071_g4494,-1.5210687,-1.4353049
panm_4495|tig00001071_g4495,0.162559,-1.075378
panm_4496|tig00001071_g4496,-1.2769903,0.48041594
panm_4497|tig00001071_g4497,-1.4180672,0.93186677
panm_4498|tig00001071_g4498,0.74640864,0.7759967
panm_4499|tig00001071_g4499,-1.8695043,-1.0269343
panm_449|tig00000125_g449,-1.3817397,-2.0153298
panm_44|tig00000038_g44,0.68343115,-0.9769448
panm_4500|tig00001071_g4500,-0.6734163,0.9045569
panm_4501|tig00001071_g4501,-0.96297735,-1.9939538
panm_4502|tig00001071_g4502,-1.1289481,-1.0633265
panm_4503|tig00001071_g4503,-0.99133915,-1.9115304
panm_4504|tig00001071_g4504,1.7932094,1.5467962
panm_4505|tig00001074_g4505,3.2873306,-1.2578951
panm_4506|tig00001074_g4506,-0.5056542,0.5073009
panm_4507|tig00001074_g4507,-0.12443805,-1.6227696
panm_4508|tig00001075_g4508,-1.4639139,-0.7190687
panm_4509|tig00001075_g4509,-2.3254635,-1.3943465
panm_450|tig00000125_g450,-2.3496153,-0.56417257
panm_4510|tig00001075_g4510,-1.3659505,-0.123048544
panm_4511|tig00001075_g4511,-0.69855106,-0.2763974
panm_4512|tig00001075_g4512,1.9383934,-0.38347197
panm_4513|tig00001075_g4513,0.65152967,-1.234385
panm_4514|tig00001075_g4514,-0.26676357,-1.5914625
panm_4515|tig00001075_g4515,0.119827226,-0.69698167
panm_4516|tig00001075_g4516,-2.0221465,-1.8124121
panm_4517|tig00001075_g4517,-2.0455747,-1.6302661
panm_4518|tig00001075_g4518,-0.58203024,-1.2872765
panm_4519|tig00001075_g4519,-1.3298625,-0.48788065
panm_451|tig00000127_g451,-0.4401719,-3.0108426
panm_4520|tig00001075_g4520,-1.2846117,-1.3011746
panm_4521|tig00001075_g4521,-1.8722528,-0.5000799
panm_4522|tig00001075_g4522,0.5030217,1.0483681
panm_4523|tig00001077_g4523,-1.76361,-0.72221404
panm_4524|tig00001077_g4524,-1.5213364,-1.90179
panm_4525|tig00001077_g4525,1.1918429,0.87636536
panm_4526|tig00001077_g4526,0.54656035,1.6167722
panm_4527|tig00001077_g4527,-0.77097845,-0.8826864
panm_4528|tig00001077_g4528,2.7011535,0.59942436
panm_4529|tig00001077_g4529,-0.06632001,1.3408974
panm_452|tig00000127_g452,-0.8807433,-1.6171671
panm_4530|tig00001077_g4530,1.1737225,-0.79343504
panm_4531|tig00001077_g4531,-1.1086768,-0.43216115
panm_4532|tig00001077_g4532,-1.1987747,-1.3478433
panm_4533|tig00001077_g4533,0.037486367,-0.16088341
panm_4534|tig00001077_g4534,-1.984402,0.63388515
panm_4535|tig00001077_g4535,-1.1982653,-2.2792916
panm_4536|tig00001077_g4536,-1.6191138,-0.9694851
panm_4537|tig00001077_g4537,-1.6116192,0.902122
panm_4538|tig00001077_g4538,-0.4987802,-1.7471565
panm_4539|tig00001077_g4539,-1.6454477,1.3868703
panm_453|tig00000127_g453,-0.9207218,-2.3909051
panm_4540|tig00001077_g4540,1.3647057,-0.094064385
panm_4541|tig00001077_g4541,-0.70058316,-2.2680104
panm_4542|tig00001077_g4542,-0.12103587,-1.4378613
panm_4543|tig00001077_g4543,-1.6817403,-1.274207
panm_4544|tig00001077_g4544,-1.0113088,0.07265013
panm_4545|tig00001083_g4545,-1.9455544,-0.6740984
panm_4546|tig00001083_g4546,1.4472008,0.9724107
panm_4547|tig00001083_g4547,-1.7123526,-1.1332321
panm_4548|tig00001083_g4548,0.9434711,-0.21676736
panm_4549|tig00001083_g4549,-0.5695161,-2.4333026
panm_454|tig00000127_g454,-0.5110476,-0.5772716
panm_4550|tig00001083_g4550,0.29865676,-2.5783787
panm_4551|tig00001083_g4551,-1.6395227,-1.5968674
panm_4552|tig00001083_g4552,-1.5169677,-1.5545468
panm_4553|tig00001083_g4553,-1.1690954,-1.636361
panm_4554|tig00001083_g4554,-2.1780372,-1.0865507
panm_4555|tig00001083_g4555,-0.15483113,0.52841234
panm_4556|tig00001083_g4556,-1.9164866,0.4975019
panm_4557|tig00001083_g4557,-2.255275,-0.43963274
panm_4558|tig00001083_g4558,-1.2113154,-1.9501113
panm_4559|tig00001083_g4559,1.4638711,0.6977193
panm_455|tig00000127_g455,-1.2479285,-2.2834396
panm_4560|tig00001083_g4560,-0.15483078,0.5284121
panm_4561|tig00001083_g4561,-0.8415453,1.0302548
panm_4562|tig00001083_g4562,-1.3935212,-1.4482771
panm_4563|tig00001093_g4563,-1.7814353,-1.3484493
panm_4564|tig00001093_g4564,2.2714555,0.68823826
panm_4565|tig00001093_g4565,-1.4506745,-0.8660871
panm_4566|tig00001093_g4566,0.13803723,1.1244003
panm_4567|tig00001093_g4567,-1.1981791,0.19809803
panm_4568|tig00001093_g4568,-1.5450498,-2.0739126
panm_4569|tig00001093_g4569,0.14605081,-1.7008672
panm_456|tig00000127_g456,-2.0325282,-0.8948353
panm_4570|tig00001093_g4570,-0.37746912,-1.8967937
panm_4571|tig00001093_g4571,-0.8880554,-0.88868725
panm_4572|tig00001093_g4572,1.9563317,0.804887
panm_4573|tig00001093_g4573,-0.181198,-1.5080174
panm_4574|tig00001093_g4574,-0.15483135,0.52841246
panm_4575|tig00001093_g4575,-1.8850118,-0.13449214
panm_4576|tig00001093_g4576,-1.526681,0.26856512
panm_4577|tig00001093_g4577,1.6374544,-1.0549028
panm_4578|tig00001093_g4578,0.5766586,-1.0631202
panm_4579|tig00001093_g4579,-1.4991145,1.2589695
panm_457|tig00000127_g457,0.9039316,-0.6511766
panm_4580|tig00001093_g4580,-1.6816459,-0.47334933
panm_4581|tig00001093_g4581,-1.080935,-1.816861
panm_4582|tig00001093_g4582,0.10927567,-1.1966397
panm_4583|tig00001093_g4583,1.6100729,0.3071246
panm_4584|tig00001093_g4584,0.77596587,-1.0768453
panm_4585|tig00001093_g4585,-0.1822854,0.5628593
panm_4586|tig00001093_g4586,0.933126,1.1699545
panm_4587|tig00001093_g4587,-1.7926127,-1.3437259
panm_4588|tig00001093_g4588,-1.904316,-1.1266277
panm_4589|tig00001093_g4589,0.56718516,0.29914173
panm_458|tig00000127_g458,-1.6941253,1.1116767
panm_4590|tig00001093_g4590,-0.9664938,0.010469251
panm_4592|tig00001095_g4592,-0.506963,1.1435859
panm_4593|tig00001095_g4593,0.50339884,-0.31293324
panm_4594|tig00001095_g4594,-0.42625877,-0.56053567
panm_4596|tig00001099_g4596,-1.8924432,0.2133194
panm_4597|tig00001099_g4597,-2.1210966,-1.2603562
panm_4598|tig00001099_g4598,-0.36305854,0.7754937
panm_4599|tig00001099_g4599,-0.8511172,-1.3024106
panm_459|tig00000127_g459,0.40963447,0.7730395
panm_45|tig00000038_g45,1.2893385,-0.97844356
panm_4600|tig00001099_g4600,-0.6180755,-1.0941195
panm_4601|tig00001099_g4601,0.31187162,-1.0501872
panm_4602|tig00001099_g4602,-1.3467338,-2.0581594
panm_4603|tig00001099_g4603,2.1104038,0.66059834
panm_4604|tig00001099_g4604,-1.1297472,-0.49755263
panm_4605|tig00001099_g4605,-0.64116853,0.880768
panm_4606|tig00001099_g4606,-0.14663196,-0.80165374
panm_4607|tig00001099_g4607,-1.6450909,-2.19671
panm_4608|tig00001099_g4608,-1.1841052,0.14640704
panm_4609|tig00001099_g4609,-1.4470229,-0.8116248
panm_460|tig00000127_g460,-1.2063758,-1.7645332
panm_4610|tig00001099_g4610,-0.9187244,-0.8131124
panm_4611|tig00001099_g4611,1.6778263,-0.2694641
panm_4612|tig00001099_g4612,1.2618866,-0.4406063
panm_4613|tig00001099_g4613,-1.6002328,-1.9821731
panm_4614|tig00001099_g4614,-1.5810761,-1.6565307
panm_4615|tig00001099_g4615,-0.7009824,-0.26596418
panm_4616|tig00001102_g4616,-1.4734871,1.2411779
panm_4617|tig00001102_g4617,-1.4286327,-2.0833035
panm_4618|tig00001102_g4618,-0.9515301,-1.8960185
panm_4619|tig00001102_g4619,-0.7851505,-1.9416372
panm_461|tig00000127_g461,2.0601723,-0.02059146
panm_4620|tig00001102_g4620,0.7895798,-1.2104669
panm_4621|tig00001102_g4621,-1.4385688,-1.7097358
panm_4622|tig00001102_g4622,-1.2090244,0.9615286
panm_4623|tig00001102_g4623,0.5922663,-1.3534927
panm_4624|tig00001102_g4624,-0.6713513,-2.026851
panm_4625|tig00001102_g4625,-0.37925,-1.8968576
panm_4626|tig00001102_g4626,-2.0713136,0.4516973
panm_4627|tig00001102_g4627,1.3169253,-0.66231567
panm_4628|tig00001102_g4628,0.10127769,-0.887882
panm_4629|tig00001102_g4629,-0.6013091,-1.086448
panm_462|tig00000127_g462,-0.59125394,0.5284066
panm_4630|tig00001104_g4630,-0.24819393,2.0213916
panm_4631|tig00001105_g4631,-1.3390063,-1.9529514
panm_4632|tig00001105_g4632,-0.9275128,-0.9104647
panm_4633|tig00001105_g4633,-2.238722,-0.28052923
panm_4634|tig00001105_g4634,0.29584363,-1.784449
panm_4635|tig00001105_g4635,-0.7820882,-1.2061317
panm_4636|tig00001105_g4636,-1.2040951,-1.9886497
panm_4637|tig00001105_g4637,-1.3890914,1.4305292
panm_4638|tig00001105_g4638,-0.07718698,-0.96604913
panm_4639|tig00001105_g4639,0.43831843,1.4018645
panm_463|tig00000127_g463,-0.9980969,-1.6046379
panm_4640|tig00001105_g4640,-1.1557655,-0.5222444
panm_4641|tig00001105_g4641,-0.5415737,0.63183415
panm_4642|tig00001105_g4642,-1.6077752,-1.154543
panm_4643|tig00001105_g4643,0.8181804,2.3918867
panm_4644|tig00001105_g4644,0.59288645,-0.85723203
panm_4645|tig00001105_g4645,-0.8149185,1.6423503
panm_4646|tig00001105_g4646,-0.8329745,1.6392382
panm_4647|tig00001105_g4647,-1.2576113,-1.1415335
panm_4648|tig00001105_g4648,-1.3111755,-0.06227942
panm_4649|tig00001105_g4649,-1.0190259,-2.6122706
panm_464|tig00000127_g464,-1.9921888,0.09995868
panm_4650|tig00001105_g4650,1.5075938,1.96931
panm_4651|tig00001105_g4651,-0.07913628,-1.634092
panm_4652|tig00001105_g4652,1.1108112,-0.87577194
panm_4653|tig00001105_g4653,-1.0288233,-0.41471896
panm_4654|tig00001105_g4654,-0.34711245,0.36204627
panm_4655|tig00001105_g4655,-1.9456251,-0.48893178
panm_4656|tig00001105_g4656,-1.4036822,-1.0729501
panm_4657|tig00001118_g4657,-0.9560125,1.4622495
panm_4658|tig00001118_g4658,-1.4913164,-2.0789907
panm_4659|tig00001124_g4659,-0.005235291,-1.5615205
panm_465|tig00000127_g465,-0.7465763,-2.0069396
panm_4660|tig00001124_g4660,-1.5850577,-1.9194432
panm_4661|tig00001125_g4661,-1.2218837,-1.2061437
panm_4662|tig00001125_g4662,-0.018025462,-0.8348239
panm_4663|tig00001125_g4663,-1.6733088,-0.8948507
panm_4664|tig00001125_g4664,-1.6317064,0.3657252
panm_4665|tig00001125_g4665,-1.8409715,-0.033655163
panm_4666|tig00001125_g4666,-0.029671878,2.2261846
panm_4667|tig00001125_g4667,-1.4325043,0.27141404
panm_4668|tig00001125_g4668,-0.8388999,-1.5597583
panm_4669|tig00001125_g4669,-0.15483133,0.52841246
panm_466|tig00000127_g466,-2.2210948,-0.6761439
panm_4671|tig00001125_g4671,-0.38929152,-1.1529284
panm_4672|tig00001125_g4672,2.0435588,0.79667646
panm_4673|tig00001125_g4673,0.99776673,-0.068240285
panm_4674|tig00001125_g4674,-0.038998097,0.98807496
panm_4675|tig00001125_g4675,1.797163,0.19651902
panm_4676|tig00001125_g4676,0.008088003,-1.165487
panm_4677|tig00001125_g4677,-1.6040676,-1.4289464
panm_4678|tig00001125_g4678,-0.83146375,-0.85824764
panm_4679|tig00001125_g4679,-0.78572845,0.8258948
panm_467|tig00000127_g467,-0.30100495,-0.2672709
panm_4680|tig00001125_g4680,-0.8135498,-0.27607796
panm_4681|tig00001125_g4681,-0.49947292,1.1435533
panm_4682|tig00001125_g4682,-2.599536,-0.5908355
panm_4683|tig00001125_g4683,-1.4756125,-1.5766398
panm_4684|tig00001125_g4684,0.87511784,1.8812933
panm_4685|tig00001125_g4685,2.3929477,0.38883916
panm_4686|tig00001125_g4686,-1.194114,-1.2841603
panm_4687|tig00001125_g4687,-1.2259526,-1.3679833
panm_4688|tig00001125_g4688,0.6754495,-0.5454362
panm_4689|tig00001125_g4689,-0.88119596,0.16194484
panm_468|tig00000127_g468,1.4949481,-1.2549417
panm_4690|tig00001125_g4690,-2.1612124,-0.31511623
panm_4691|tig00001125_g4691,-1.5376577,-1.8913157
panm_4692|tig00001125_g4692,-1.7144413,-1.4627689
panm_4693|tig00001125_g4693,1.044654,0.29593417
panm_4694|tig00001125_g4694,0.28396747,-1.1823535
panm_4695|tig00001125_g4695,0.7833028,-1.4639016
panm_4697|tig00001125_g4697,0.3005601,-1.703262
panm_4698|tig00001129_g4698,-0.73011476,0.21089852
panm_4699|tig00001129_g4699,-1.9657654,0.25008753
panm_469|tig00000127_g469,-1.379489,-1.2573506
panm_46|tig00000038_g46,-0.15483144,0.5284125
panm_4700|tig00001129_g4700,-0.9963184,0.38146606
panm_4701|tig00001129_g4701,-1.2088287,-2.3352234
panm_4702|tig00001129_g4702,-1.382209,-0.6450185
panm_4703|tig00001129_g4703,-0.25632128,-1.5177001
panm_4704|tig00001129_g4704,-2.4320607,-1.3284752
panm_4705|tig00001129_g4705,-1.519256,-0.999808
panm_4706|tig00001129_g4706,-1.3950971,-1.164517
panm_4707|tig00001129_g4707,-0.4236506,-0.20236567
panm_4709|tig00001129_g4709,0.6077676,-0.5939739
panm_470|tig00000127_g470,-1.1899105,-1.7910379
panm_4710|tig00001129_g4710,2.2763033,0.11384417
panm_4711|tig00001129_g4711,0.02617425,1.4759933
panm_4712|tig00001129_g4712,1.6180989,1.6319007
panm_4713|tig00001129_g4713,-0.4827117,-1.3234305
panm_4714|tig00001129_g4714,1.6072228,-0.79784274
panm_4715|tig00001129_g4715,-1.6597002,1.2272661
panm_4716|tig00001129_g4716,-1.3882623,-0.022233745
panm_4717|tig00001129_g4717,0.27327323,-1.3448175
panm_4718|tig00001129_g4718,-0.95407844,-0.7715328
panm_4719|tig00001129_g4719,-0.12963313,-1.0706713
panm_471|tig00000127_g471,-1.9158785,-0.3665296
panm_4720|tig00001129_g4720,-2.0203464,-1.4868118
panm_4721|tig00001129_g4721,-1.3054763,0.28677398
panm_4722|tig00001129_g4722,-0.1548317,0.52841264
panm_4724|tig00001129_g4724,-0.73908824,0.95346177
panm_4725|tig00001129_g4725,-1.607643,-1.4963453
panm_4726|tig00001129_g4726,-1.6258553,0.7051589
panm_4727|tig00001129_g4727,-1.3737031,1.0695989
panm_4729|tig00001129_g4729,0.76965636,-1.3494475
panm_472|tig00000127_g472,-1.7134057,-1.2678454
panm_4730|tig00001131_g4730,-0.79724556,-1.8173565
panm_4731|tig00001131_g4731,0.705442,-1.1027218
panm_4732|tig00001131_g4732,0.27419904,-1.3719306
panm_4733|tig00001131_g4733,-1.2937241,0.5206009
panm_4734|tig00001131_g4734,0.99015623,-0.90034676
panm_4735|tig00001131_g4735,-1.6836857,0.107871085
panm_4736|tig00001131_g4736,-1.8042977,-1.7561623
panm_4737|tig00001131_g4737,0.63831335,-0.8308369
panm_4739|tig00001131_g4739,1.5982403,-0.77901155
panm_473|tig00000127_g473,-1.421167,-2.102853
panm_4740|tig00001131_g4740,-0.92868805,1.5007478
panm_4741|tig00001131_g4741,-0.91877913,0.7581378
panm_4742|tig00001131_g4742,2.408541,0.62661624
panm_4743|tig00001131_g4743,-1.6427062,-2.0410595
panm_4744|tig00001131_g4744,-2.5942328,0.20214489
panm_4745|tig00001131_g4745,-1.377085,-2.0577612
panm_4746|tig00001131_g4746,-0.77921903,-1.2007725
panm_4747|tig00001131_g4747,-1.680403,-1.5123047
